photo_unit,necrosis_prop,slough_prop,granulation_prop
2911,0.4376220703125,0.2625732421875,0.2998046875
2912,0.21881103515625,0.51947021484375,0.26171875
2913,0.4373779296875,0.3458251953125,0.216796875
2914,0.25634765625,0.59027099609375,0.15338134765625
2915,0.3104248046875,0.451416015625,0.2381591796875
2916,0.26129150390625,0.457275390625,0.28143310546875
2917,0.1397705078125,0.50531005859375,0.35491943359375
2918,0.25390625,0.33685302734375,0.40924072265625
2919,0.40081787109375,0.49041748046875,0.1087646484375
2920,0.45220947265625,0.374755859375,0.17303466796875
2921,0.33087158203125,0.55487060546875,0.1142578125
2922,0.4600830078125,0.3072509765625,0.232666015625
2923,0.0958251953125,0.4957275390625,0.408447265625
2924,0.1473388671875,0.48388671875,0.3687744140625
2925,0.34814453125,0.35205078125,0.2998046875
2926,0.625732421875,0.17547607421875,0.19879150390625
2927,0.3695068359375,0.40374755859375,0.22674560546875
2928,0.3436279296875,0.339111328125,0.3172607421875
2929,0.20587158203125,0.363525390625,0.43060302734375
2930,0.1689453125,0.53924560546875,0.29180908203125
2931,0.11676025390625,0.4200439453125,0.46319580078125
2932,0.39892578125,0.277587890625,0.323486328125
2933,0.60797119140625,0.3394775390625,0.05255126953125
2934,0.136474609375,0.44683837890625,0.41668701171875
2935,0.515380859375,0.31695556640625,0.16766357421875
2936,0.32330322265625,0.41546630859375,0.26123046875
2937,0.424560546875,0.39501953125,0.180419921875
2938,0.8154296875,0.15850830078125,0.02606201171875
2939,0.154296875,0.59552001953125,0.25018310546875
2940,0.25238037109375,0.54248046875,0.20513916015625
2941,0.20001220703125,0.488525390625,0.31146240234375
2942,0.28912353515625,0.36285400390625,0.3480224609375
2943,0.47100830078125,0.3145751953125,0.21441650390625
2944,0.3184814453125,0.43560791015625,0.24591064453125
2945,0.312255859375,0.44415283203125,0.24359130859375
2946,0.30255126953125,0.5201416015625,0.17730712890625
2947,0.4368896484375,0.48895263671875,0.07415771484375
2948,0.3837890625,0.40606689453125,0.21014404296875
2949,0.328857421875,0.39752197265625,0.27362060546875
2950,0.37091064453125,0.2696533203125,0.35943603515625
2951,0.33709716796875,0.4874267578125,0.17547607421875
2952,0.63763427734375,0.33636474609375,0.0260009765625
2953,0.58984375,0.32586669921875,0.08428955078125
2954,0.23956298828125,0.372802734375,0.38763427734375
2955,0.17755126953125,0.44439697265625,0.3780517578125
2956,0.37835693359375,0.3896484375,0.23199462890625
2957,0.36993408203125,0.44061279296875,0.189453125
2958,0.21136474609375,0.57684326171875,0.2117919921875
2959,0.09368896484375,0.65374755859375,0.2525634765625
2960,0.36444091796875,0.44671630859375,0.1888427734375
2961,0.6171875,0.325927734375,0.056884765625
2962,0.38800048828125,0.40484619140625,0.2071533203125
2963,0.279541015625,0.4779052734375,0.2425537109375
2964,0.2130126953125,0.5718994140625,0.215087890625
2965,0.6033935546875,0.34564208984375,0.05096435546875
2966,0.58203125,0.287841796875,0.130126953125
2967,0.3328857421875,0.28564453125,0.3814697265625
2968,0.197998046875,0.36083984375,0.441162109375
2969,0.08929443359375,0.59332275390625,0.3173828125
2970,0.44293212890625,0.43072509765625,0.1263427734375
2971,0.41204833984375,0.4620361328125,0.12591552734375
2972,0.397216796875,0.40631103515625,0.19647216796875
2973,0.4127197265625,0.43829345703125,0.14898681640625
2974,0.46240234375,0.16339111328125,0.37420654296875
2975,0.500732421875,0.34942626953125,0.14984130859375
2976,0.631103515625,0.20538330078125,0.16351318359375
2977,0.287109375,0.36651611328125,0.34637451171875
2978,0.27642822265625,0.36358642578125,0.3599853515625
2979,0.59918212890625,0.27178955078125,0.1290283203125
2980,0.28082275390625,0.49090576171875,0.228271484375
2981,0.299560546875,0.45989990234375,0.24053955078125
2982,0.43560791015625,0.10223388671875,0.462158203125
2983,0.27423095703125,0.274658203125,0.45111083984375
2984,0.11431884765625,0.51251220703125,0.3731689453125
2985,0.21051025390625,0.5206298828125,0.26885986328125
2986,0.322998046875,0.48809814453125,0.18890380859375
2987,0.20147705078125,0.36749267578125,0.4310302734375
2988,0.29510498046875,0.30816650390625,0.396728515625
2989,0.193603515625,0.55499267578125,0.25140380859375
2990,0.3153076171875,0.39495849609375,0.28973388671875
2991,0.3516845703125,0.35675048828125,0.29156494140625
2992,0.235107421875,0.6558837890625,0.1090087890625
2993,0.434814453125,0.54449462890625,0.02069091796875
2994,0.3779296875,0.385009765625,0.237060546875
2995,0.1966552734375,0.74298095703125,0.06036376953125
2996,0.158203125,0.7781982421875,0.0635986328125
2997,0.15771484375,0.345458984375,0.496826171875
2998,0.25445556640625,0.4415283203125,0.30401611328125
2999,0.3662109375,0.389404296875,0.244384765625
3000,0.31591796875,0.22479248046875,0.45928955078125
3001,0.3839111328125,0.31622314453125,0.29986572265625
3002,0.41802978515625,0.4610595703125,0.12091064453125
3003,0.31890869140625,0.3919677734375,0.28912353515625
3004,0.3341064453125,0.44537353515625,0.22052001953125
3005,0.12237548828125,0.4063720703125,0.47125244140625
3006,0.21026611328125,0.30316162109375,0.486572265625
3007,0.2850341796875,0.41253662109375,0.30242919921875
3008,0.2938232421875,0.2628173828125,0.443359375
3009,0.29937744140625,0.1944580078125,0.50616455078125
3010,0.15496826171875,0.03082275390625,0.814208984375
3011,0.35198974609375,0.03961181640625,0.6083984375
3012,0.49163818359375,0.03363037109375,0.4747314453125
3013,0.27154541015625,0.281982421875,0.44647216796875
3014,0.32110595703125,0.48193359375,0.19696044921875
3015,0.2099609375,0.2440185546875,0.5460205078125
3016,0.4620361328125,0.1578369140625,0.380126953125
3017,0.322509765625,0.16937255859375,0.50811767578125
3018,0.2099609375,0.36053466796875,0.42950439453125
3019,0.19403076171875,0.23907470703125,0.56689453125
3020,0.115966796875,0.3831787109375,0.5008544921875
3021,0.30352783203125,0.36505126953125,0.3314208984375
3022,0.2176513671875,0.43603515625,0.3463134765625
3023,0.19085693359375,0.50750732421875,0.3016357421875
3024,0.23150634765625,0.44952392578125,0.3189697265625
3025,0.3240966796875,0.14154052734375,0.53436279296875
3026,0.35101318359375,0.4990234375,0.14996337890625
3027,0.33428955078125,0.32159423828125,0.3441162109375
3028,0.22991943359375,0.3538818359375,0.41619873046875
3029,0.17645263671875,0.399169921875,0.42437744140625
3030,0.117431640625,0.8409423828125,0.0416259765625
3031,0.242919921875,0.4566650390625,0.3004150390625
3032,0.357666015625,0.395263671875,0.2470703125
3033,0.48309326171875,0.335205078125,0.18170166015625
3034,0.3551025390625,0.34796142578125,0.29693603515625
3035,0.2630615234375,0.38531494140625,0.35162353515625
3036,0.279541015625,0.70416259765625,0.01629638671875
3037,0.56085205078125,0.2357177734375,0.20343017578125
3038,0.5926513671875,0.0870361328125,0.3203125
3039,0.67681884765625,0.167724609375,0.15545654296875
3040,0.70550537109375,0.1787109375,0.11578369140625
3041,0.2449951171875,0.45965576171875,0.29534912109375
3042,0.5294189453125,0.4102783203125,0.060302734375
3043,0.27276611328125,0.52923583984375,0.197998046875
3044,0.364501953125,0.44146728515625,0.19403076171875
3045,0.3621826171875,0.42498779296875,0.21282958984375
3046,0.464111328125,0.52239990234375,0.01348876953125
3047,0.4320068359375,0.32659912109375,0.24139404296875
3048,0.352294921875,0.6278076171875,0.0198974609375
3049,0.4300537109375,0.5460205078125,0.02392578125
3050,0.351318359375,0.59088134765625,0.05780029296875
3051,0.30548095703125,0.472900390625,0.22161865234375
3052,0.4630126953125,0.353515625,0.1834716796875
3053,0.27862548828125,0.48126220703125,0.2401123046875
3054,0.484130859375,0.35626220703125,0.15960693359375
3055,0.24371337890625,0.3433837890625,0.41290283203125
3056,0.4298095703125,0.36968994140625,0.20050048828125
3057,0.48077392578125,0.24188232421875,0.27734375
3058,0.4473876953125,0.3236083984375,0.22900390625
3059,0.5400390625,0.22625732421875,0.23370361328125
3060,0.31695556640625,0.42694091796875,0.256103515625
3061,0.28558349609375,0.444580078125,0.26983642578125
3062,0.05120849609375,0.51141357421875,0.4373779296875
3063,0.19207763671875,0.45941162109375,0.3485107421875
3064,0.32989501953125,0.34283447265625,0.3272705078125
3065,0.33538818359375,0.39678955078125,0.267822265625
3066,0.2919921875,0.44573974609375,0.26226806640625
3067,0.2977294921875,0.3973388671875,0.304931640625
3068,0.469482421875,0.3447265625,0.185791015625
3069,0.33172607421875,0.37664794921875,0.2916259765625
3070,0.0745849609375,0.46173095703125,0.46368408203125
3071,0.15570068359375,0.46771240234375,0.3765869140625
3072,0.30804443359375,0.29144287109375,0.4005126953125
3073,0.24615478515625,0.4969482421875,0.25689697265625
3074,0.35137939453125,0.3865966796875,0.26202392578125
3075,0.3453369140625,0.43328857421875,0.22137451171875
3076,0.40191650390625,0.45452880859375,0.1435546875
3077,0.1878662109375,0.32073974609375,0.49139404296875
3078,0.25103759765625,0.39508056640625,0.3538818359375
3079,0.4678955078125,0.34796142578125,0.18414306640625
3080,0.4268798828125,0.323486328125,0.2496337890625
3081,0.4371337890625,0.39508056640625,0.16778564453125
3082,0.626953125,0.22833251953125,0.14471435546875
3083,0.36456298828125,0.43560791015625,0.1998291015625
3084,0.24853515625,0.5162353515625,0.2352294921875
3085,0.531982421875,0.3504638671875,0.1175537109375
3086,0.526123046875,0.24407958984375,0.22979736328125
3087,0.50091552734375,0.384033203125,0.11505126953125
3088,0.5562744140625,0.36785888671875,0.07586669921875
3089,0.322265625,0.6331787109375,0.0445556640625
3090,0.2421875,0.4986572265625,0.2591552734375
3091,0.48834228515625,0.35687255859375,0.15478515625
3092,0.38970947265625,0.40460205078125,0.2056884765625
3093,0.47027587890625,0.3843994140625,0.14532470703125
3094,0.57928466796875,0.2574462890625,0.16326904296875
3095,0.17852783203125,0.57489013671875,0.24658203125
3096,0.5189208984375,0.09356689453125,0.38751220703125
3097,0.51800537109375,0.39324951171875,0.0887451171875
3098,0.5081787109375,0.36163330078125,0.13018798828125
3099,0.5557861328125,0.3997802734375,0.04443359375
3100,0.39971923828125,0.26141357421875,0.3388671875
3101,0.33074951171875,0.3189697265625,0.35028076171875
3102,0.3349609375,0.28582763671875,0.37921142578125
3103,0.23748779296875,0.415283203125,0.34722900390625
3104,0.38897705078125,0.2657470703125,0.34527587890625
3105,0.35205078125,0.40716552734375,0.24078369140625
3106,0.22900390625,0.44036865234375,0.33062744140625
3107,0.17584228515625,0.74017333984375,0.083984375
3108,0.1046142578125,0.43505859375,0.4603271484375
3109,0.16253662109375,0.41693115234375,0.4205322265625
3110,0.03955078125,0.50408935546875,0.45635986328125
3111,0.449951171875,0.2657470703125,0.2843017578125
3112,0.2808837890625,0.3387451171875,0.38037109375
3113,0.18560791015625,0.47247314453125,0.3419189453125
3114,0.12908935546875,0.45184326171875,0.4190673828125
3115,0.20562744140625,0.501953125,0.29241943359375
3116,0.25665283203125,0.4591064453125,0.28424072265625
3117,0.18988037109375,0.39013671875,0.41998291015625
3118,0.11724853515625,0.51953125,0.36322021484375
3119,0.3719482421875,0.4044189453125,0.2236328125
3120,0.30426025390625,0.331787109375,0.36395263671875
3121,0.26806640625,0.37677001953125,0.35516357421875
3122,0.1767578125,0.42578125,0.3974609375
3123,0.4337158203125,0.3203125,0.2459716796875
3124,0.120361328125,0.573486328125,0.30615234375
3125,0.65374755859375,0.203369140625,0.14288330078125
3126,0.47869873046875,0.18267822265625,0.338623046875
3127,0.35272216796875,0.3450927734375,0.30218505859375
3128,0.0360107421875,0.3743896484375,0.589599609375
3129,0.1365966796875,0.1927490234375,0.670654296875
3130,0.4927978515625,0.35711669921875,0.15008544921875
3131,0.29254150390625,0.5643310546875,0.14312744140625
3132,0.06378173828125,0.50506591796875,0.43115234375
3133,0.0545654296875,0.36346435546875,0.58197021484375
3134,0.31878662109375,0.5067138671875,0.17449951171875
3135,0.1275634765625,0.55596923828125,0.31646728515625
3136,0.25958251953125,0.55426025390625,0.1861572265625
3137,0.34930419921875,0.27520751953125,0.37548828125
3138,0.33734130859375,0.4261474609375,0.23651123046875
3139,0.23333740234375,0.25567626953125,0.510986328125
3140,0.2950439453125,0.232421875,0.4725341796875
3141,0.2117919921875,0.32391357421875,0.46429443359375
3142,0.0615234375,0.40399169921875,0.53448486328125
3143,0.395751953125,0.3311767578125,0.2730712890625
3144,0.4171142578125,0.3038330078125,0.279052734375
3145,0.50201416015625,0.31292724609375,0.18505859375
3146,0.09002685546875,0.52679443359375,0.3831787109375
3147,0.242919921875,0.388671875,0.368408203125
3148,0.36944580078125,0.2548828125,0.37567138671875
3149,0.45867919921875,0.26324462890625,0.278076171875
3150,0.3170166015625,0.32208251953125,0.36090087890625
3151,0.50323486328125,0.2872314453125,0.20953369140625
3152,0.4012451171875,0.32635498046875,0.27239990234375
3153,0.18731689453125,0.37677001953125,0.4359130859375
3154,0.0760498046875,0.44573974609375,0.47821044921875
3155,0.36480712890625,0.5745849609375,0.06060791015625
3156,0.2579345703125,0.54876708984375,0.19329833984375
3157,0.3515625,0.38525390625,0.26318359375
3158,0.2861328125,0.4979248046875,0.2159423828125
3159,0.365478515625,0.33892822265625,0.29559326171875
3160,0.16900634765625,0.49554443359375,0.33544921875
3161,0.2081298828125,0.43988037109375,0.35198974609375
3162,0.424560546875,0.52227783203125,0.05316162109375
3163,0.27691650390625,0.428466796875,0.29461669921875
3164,0.19512939453125,0.49542236328125,0.3094482421875
3165,0.4422607421875,0.3170166015625,0.24072265625
3166,0.4971923828125,0.277099609375,0.2257080078125
3167,0.30596923828125,0.39422607421875,0.2998046875
3168,0.3521728515625,0.34576416015625,0.30206298828125
3169,0.21337890625,0.3001708984375,0.4864501953125
3170,0.1727294921875,0.34014892578125,0.48712158203125
3171,0.51080322265625,0.3443603515625,0.14483642578125
3172,0.45355224609375,0.40643310546875,0.1400146484375
3173,0.1846923828125,0.42877197265625,0.38653564453125
3174,0.10589599609375,0.6719970703125,0.22210693359375
3175,0.239501953125,0.39459228515625,0.36590576171875
3176,0.35479736328125,0.43060302734375,0.214599609375
3177,0.50701904296875,0.20196533203125,0.291015625
3178,0.48480224609375,0.375732421875,0.13946533203125
3179,0.50323486328125,0.35009765625,0.14666748046875
3180,0.25506591796875,0.4571533203125,0.28778076171875
3181,0.4259033203125,0.31884765625,0.2552490234375
3182,0.455078125,0.38690185546875,0.15802001953125
3183,0.1888427734375,0.54766845703125,0.26348876953125
3184,0.23883056640625,0.3990478515625,0.36212158203125
3185,0.37579345703125,0.4166259765625,0.20758056640625
3186,0.34906005859375,0.4056396484375,0.24530029296875
3187,0.32659912109375,0.36004638671875,0.3133544921875
3188,0.28533935546875,0.33990478515625,0.374755859375
3189,0.226318359375,0.5421142578125,0.2315673828125
3190,0.4251708984375,0.330810546875,0.2440185546875
3191,0.15093994140625,0.44384765625,0.40521240234375
3192,0.26861572265625,0.4637451171875,0.26763916015625
3193,0.26220703125,0.4447021484375,0.2930908203125
3194,0.25152587890625,0.363525390625,0.38494873046875
3195,0.15032958984375,0.44146728515625,0.408203125
3196,0.28131103515625,0.357666015625,0.36102294921875
3197,0.2425537109375,0.58099365234375,0.17645263671875
3198,0.17193603515625,0.45941162109375,0.36865234375
3199,0.2530517578125,0.3638916015625,0.383056640625
3200,0.43267822265625,0.44036865234375,0.126953125
3201,0.38604736328125,0.29620361328125,0.3177490234375
3202,0.51263427734375,0.26495361328125,0.222412109375
3203,0.18450927734375,0.14349365234375,0.6719970703125
3204,0.21624755859375,0.37030029296875,0.4134521484375
3205,0.14306640625,0.502685546875,0.354248046875
3206,0.069580078125,0.57354736328125,0.35687255859375
3207,0.25396728515625,0.43109130859375,0.31494140625
3208,0.3131103515625,0.5662841796875,0.12060546875
3209,0.31878662109375,0.52490234375,0.15631103515625
3210,0.20947265625,0.6571044921875,0.1334228515625
3211,0.21856689453125,0.19097900390625,0.5904541015625
3212,0.329345703125,0.563232421875,0.107421875
3213,0.297607421875,0.48992919921875,0.21246337890625
3214,0.31524658203125,0.37042236328125,0.3143310546875
3215,0.4931640625,0.36383056640625,0.14300537109375
3216,0.567138671875,0.2900390625,0.142822265625
3217,0.3883056640625,0.3004150390625,0.311279296875
3218,0.2056884765625,0.6563720703125,0.137939453125
3219,0.32501220703125,0.3916015625,0.28338623046875
3220,0.360595703125,0.29034423828125,0.34906005859375
3221,0.45867919921875,0.40576171875,0.13555908203125
3222,0.3917236328125,0.3360595703125,0.272216796875
3223,0.499755859375,0.274169921875,0.22607421875
3224,0.4251708984375,0.31365966796875,0.26116943359375
3225,0.3668212890625,0.31085205078125,0.32232666015625
